PETRO_TH90,nsa_sersic_n,log_SFR_ssp,log_age_mean_LW,modelMag_r,log_ZH_mean_LW,vel_sigma_Re,C,log_SFR_Ha,LogMass
-1.6286652973821487,0.020725403635005624,-0.29428999776715725,-0.41085913221271536,0.9145906146384275,-0.1684599065861094,-0.9238597956695328,-0.6438653196039181,-0.3050835438530876,-0.6530679159013192
-0.14751444187881005,1.2760203609478897,-0.5992160615043585,0.8739025443258572,0.18394009510462142,-0.6942258362343019,-1.4467166348810736,0.7499640806629291,-0.40239744087387547,0.4533025905049718
-0.024855979414046454,1.2760203609478897,-1.1253512498898788,1.2401492186800442,-0.05595746291088641,0.7078110464282056,-0.9921098893017888,1.0902009361781928,-1.5372343275976899,0.8724858240235526
-0.23603522251633707,1.2760203609478897,-0.7403022487051825,0.8614780942828626,0.012043127529914766,-0.03641187713235217,-1.246027224602666,-0.775867563283637,-1.1699408228430714,0.5190210974182472
0.7478685758192176,0.8445472795537174,-0.7313450740108822,1.7582670057302021,-1.2051882922583415,1.82567203688381,-1.1291839887514887,1.4975865146483278,-0.29103226519116093,1.1985639683571863
-0.6331919838367676,-0.4750677882424811,0.8844984707621232,0.18962134572156433,-0.18004210688557443,1.0015385826543193,0.504303419682772,-0.4344533422269801,0.5958446986148972,0.6923095572681162
0.8306971752268264,1.1002120530404622,0.38643697008850464,0.08285596819501233,0.009545719336165858,0.17552484538763694,-1.0234169638102124,0.6629836602419382,0.9894356164667835,0.9460094919275633
0.3222920037805043,-1.4709056179990239,0.26016194188749286,-0.35089275973110473,-0.34842085807807716,-0.5453130130595548,1.8529751459700587,-1.2707038987055357,0.45164209253419435,-0.6362748325043103
-0.06038346902940816,-0.6044174144158733,1.7420134817309718,-1.8233262380431088,0.34451840391241784,-1.2252863260029425,1.4617636859281196,-0.20013361230576562,1.4445514383512508,0.01215554381459316
0.41210512757251866,-1.3024339795949293,-0.08697659809484283,-1.1095428454264171,1.2713217570631823,-0.8602531898910556,0.4865328653060339,0.3735675113894019,0.016292836473236934,-1.1421205434829245
0.43005183898743465,-0.5313573566138676,-0.7629707427059192,-1.2880749948024985,1.5619959657544502,0.004180034278771699,0.38918790815953064,-0.420295298430856,0.00574762959706605,-1.4000394731577512
-0.5991527950249833,0.8308316012117563,-1.807479226292424,1.6603476073173593,-1.0097448554331592,1.420758372474355,-0.5948036973996323,0.4080058842730558,-1.9561925893866094,0.1672198008631943
-0.3447982161248454,1.1269902664886766,-1.9609676631518376,1.2926234977161648,-1.044560491974261,1.139927306517736,-0.7897709929725016,-0.0747929782710158,-0.5611022464734908,0.07282633873203699
-0.6896235531839908,1.2760203609478897,-2.1140706031636847,1.174439773402526,-0.6225234465834085,0.16204983021823297,-1.0769229448843627,0.28969431917796046,-0.22772929557315286,0.09265134600666376
0.2737511243228041,1.2012831944322069,-1.257663832249608,1.43054453153794,-0.8450381885442034,1.7511714742137685,-0.7530346321361846,0.9768557504788209,-0.8489042791458036,1.4386207615914146
-0.4882719820879884,1.2760203609478897,-0.5345135146769379,1.4308988091737418,0.008316095609581577,0.87044564166892,-1.292503341472217,0.6276840649642953,-1.6486850357251797,0.7923721549798273
-0.20214722379963834,1.2760203609478897,-1.9998256158565786,0.6542158103002325,-0.4166684271622014,1.0417044543855583,-0.6201890190140434,0.46161917436254524,-1.452766808279126,-0.35731797779909313
-0.4899444370647349,1.2760203609478897,-0.5630637615983323,0.2240271281155848,-0.0215806929555641,0.6777296688076088,-0.06488751562211972,0.8898738397583043,-0.9544770299892541,0.776158625253382
-0.6024372559852914,1.0390347404073144,1.321869078327874,0.29482910731803047,-0.03820578205357111,0.037921533206240685,0.49880394835831243,0.5749552492965945,1.1077790771246971,0.8227195078380963
-0.4661484221569653,0.8817781273512364,-0.8299424594900922,1.2279216442091307,0.2221354809275151,1.9740366234490108,-1.1411488004875685,0.9169834709657009,-1.2742607888570687,0.27688294650864953
0.9424414657939486,1.2760203609478897,-0.7097380783828937,1.6719271672507556,-0.7434523173468521,1.820931135187498,-0.9021416545027421,1.7683728801109553,-1.1058604440626834,1.5149660934506866
0.10481798522007936,1.2760203609478897,0.08535462714382298,0.5178501865399605,0.489672277557421,0.17992731867044237,-1.5588738696992201,0.7001747059002863,-0.5016940775850788,1.1724312270528197
0.2765599512230222,0.6179124828438065,1.3695519754788112,-0.4279201112798016,-0.29404152413441415,-0.20360562824526904,-0.5435930756247209,-0.39348525420463093,1.2220900631782823,1.1136827823120274
0.273091389265894,-0.40454833950012664,0.8588930435172801,-0.9156982409136487,0.2213525822762421,-0.8227290325365928,0.8944362034597498,0.30163261018099513,0.8505786303515458,0.16512395855635972
0.6018340178374398,-0.20698974002635942,0.8469328799892195,-0.22024775769872662,-1.1979308700774969,0.12070411564173233,-0.0526823935499264,-0.26293671950873626,1.0818803455104624,0.30765928039669943
-0.23499015788329608,-1.0993292974098055,0.11352552144537303,-1.1197090893478812,1.1708542697497022,-0.8248863747119412,1.3258166302954466,-1.0719183204998761,-0.0014178493761853195,-1.0387667982921462
-0.054898549127079754,-1.1862907107722542,1.355726831711669,-1.1226842557381695,0.1058868506642221,-0.707103334465957,0.3669736777137879,-0.7562907109197127,1.500032267693644,0.36928923018752813
1.5156437936493197,1.2760203609478897,-1.1489965063806102,1.4232161796324512,-0.4460908591353387,1.196999909603476,-0.4787120554914801,0.17279595161534153,-0.7419551601085009,1.8005055042935838
-1.3577486744381102,-1.2734417400764977,-0.7249706403762205,-0.6035926196851158,1.4596414095173993,-0.8141267688850468,0.41599420437182005,-1.0618185053363465,0.09043405735920347,-1.5853497464442388
0.4227021891276326,1.2760203609478897,-2.3557759094746116,1.2937238995078726,-1.4871540916476953,1.8961391665526246,-1.3556854519145023,0.8179028787860595,-0.6855037970402408,0.7081727546220529
-0.8905998766458396,1.2760203609478897,0.5202511652448898,0.6478296248987878,0.02538845494204165,1.1350226453007508,-0.015423415028858847,0.33753470021914,0.06711607652434483,0.9518487132888503
0.8204320077520555,0.8928974821569922,-1.296693369238293,1.2944613617091578,-1.3359020429125674,1.212606681256585,-1.2985960503250507,0.6735964587291542,-0.236618429089485,0.7333693687901198
-0.14528106866559914,-0.44816458048661645,1.5196956148807281,-1.6406146175719312,0.19293787653552966,-1.284323278124576,0.982508663862517,0.03571760334866031,1.2985905947782093,-0.41388858074201085
0.2844322569616641,0.5103889770803813,-0.7211404456625132,1.73126820546452,-0.44274732851752124,1.3472783323667814,-1.1918131271053507,0.010859626620720196,-0.007359328125937654,1.1110174792395817
-0.1352199941024479,1.2760203609478897,0.7962617634956897,1.063131422947686,0.9227541036048816,-0.03705271071285833,-0.6101501249491326,0.7695870808785544,-0.11577328015482252,1.6015504443537374
0.8719397322397086,1.0535171019618035,-1.295213591484382,1.4396543372237298,-1.215157468682631,1.2838877922741403,-0.7130595384730116,1.7975153326604287,-0.740397916597817,0.8356610209590734
0.9233301138871679,1.2760203609478897,-0.7847849644099361,1.131436632241723,-0.6064783899579924,0.8282672989782561,-0.0446930226657322,1.8345214717069014,0.25215417559192255,1.05852032146411
-0.42195561466776804,0.8886575289755997,0.19877795408877347,0.8115761228956156,0.03537355514296102,0.9208372328057981,-0.0401864371179132,0.6030443271885245,0.8957513864531863,0.6137934374077959
0.9975619290015695,1.2760203609478897,0.394322376236829,1.3731132871081466,-0.5582962317816295,0.4035466326124527,-1.4708167858401449,2.8055100737402925,-0.6240386887552717,1.0822172730148727
-1.014774728391741,-1.489418853120972,0.8230292144371837,-1.5333343600266802,0.7221709465116638,-1.119852897188374,-0.3640719460319298,-1.190509231950576,0.8647964767230084,-0.7946015523248485
-0.15534678823149578,-0.317072811123513,1.5243008761272283,-0.6511245854563231,0.003395756520118548,-0.3707266371924426,0.6250316599568921,-0.14663452871120633,1.4024479647044543,0.5334731625862703
-0.06038346902940816,0.6284880874926334,1.6136491309729954,-0.8634645764807457,-0.19086704862020706,-0.20060666199185323,-0.590138807198847,0.33753470021914,1.6717112318269465,0.7135210915282116
0.1773404549982344,-1.0632443041313444,0.1506174259719144,-1.0769067872348073,1.0888884094297433,-1.0577300886320187,-0.06134284278044972,-0.979010385184112,-0.09664967011511247,-0.8025872731963888
-0.5717140199413485,-1.049867787978503,0.7460266018531129,-1.9030870609234454,0.6972825460744722,-1.271922566510413,0.6460075147805138,-1.4048290677114192,0.7532752587481428,-0.9906871222165273
-0.09502158674258253,-1.0656396437829796,1.1821335917367892,-1.338880443247058,0.7070077178202453,-0.8261144225796383,1.2207260611027557,-0.3396023196463393,0.9066875066723336,-0.4617442111559525
-1.1589712087611777,0.7908209050407097,-0.792220421587752,0.8577686028876395,-0.908513101187148,0.7238608938685859,-0.26075254913620066,-0.07643219799281656,-0.20745011578133565,0.06638140783625103
-1.952863877003979,-1.3028472087648173,0.7851669471301153,-1.5500995945333889,0.5850363407287398,-1.0105894388893424,0.3202392048248913,-1.2679072933196571,0.8774485620483031,-0.5793097527439246
0.758762361629226,1.2760203609478897,-0.12453138514471843,1.40588767303906,0.5994189579386617,0.8337057086790848,0.14334737807209458,0.6118376148721798,-1.0751754920869834,1.5706206679448282
2.457479403972169,1.2760203609478897,-0.4174650409404101,1.461909631194241,-0.02190139754073055,1.2703216664473673,-0.924774004495631,0.5539379093089957,-1.3663364025088494,2.0241752818103254
0.7683269743404948,0.4161366692849306,0.6396402583077575,1.3370393764122306,0.6396448092487407,1.2419587317463152,0.9696033332846612,-0.8744552869003197,-0.24594346714304455,1.6269619972915208
0.8719397322397086,1.2760203609478897,-0.7589756733918035,1.4501755987665548,-0.8677670781882671,1.2691306423520388,-1.061243288795804,1.9402597633116594,0.270727699990069,1.3424954811626695
0.4650250834066515,1.2760203609478897,-1.1194360738895799,1.6234645992982997,-0.46612869704035703,0.8598009106393304,-0.6363917172768863,1.0260782363790208,-1.364143413654568,1.133015431033483
-1.6705579387755223,0.7771575675989314,-0.880018150269426,-0.19867683429155636,0.9441456896439434,-0.4386502515718879,-0.6995897584260609,-0.3713405832369065,-0.6226562131586052,-0.5467119835801998
-0.4882719820879884,-0.6491480108920241,1.8863312137114916,-0.7005680689747101,0.28243564561401324,-0.6841038091705267,0.1364461876462266,-0.7713544390691318,2.0839534790107095,0.5072448011031684
-0.9629921531238458,-1.7156937905452974,0.5549686935771972,-1.66606055630922,0.7457708046987959,-0.9817257284749492,-0.17793311196336203,-1.25950994538523,0.5947467887241535,-0.7462990187077237
1.3973216686510799,-0.5016125483312909,1.2684567689728448,-0.3182329445469385,-2.0494128544619845,0.46872438317276355,0.5854404972734311,0.09732154832282529,1.2597368444357697,0.6963122054082711
1.8638535534403329,-1.1324135583185884,-1.4110763499441448,-1.2417266998729852,0.3964579898499083,-1.0297241798015868,-0.009356739154446644,-1.077682798039339,-0.664790025385506,-1.8461819034141538
-0.7153527583361909,-1.4264928036140239,0.5858949192669459,-1.3117110853860785,0.9183926728838928,0.0200612681832302,1.5292392660031013,-0.6131921737209453,0.43599406667969476,-0.920082790627028
1.08654870515495,-1.2034120820152454,0.333943992892667,-1.2943582715618882,-0.9974542369512338,-1.5080438753844265,2.013625646965003,-0.6820346278572755,0.4083207484531926,-0.8622669678145609
1.1923461837309957,1.2760203609478897,-0.08571905156502585,0.9999340834282855,1.4302444189158037,0.6252140774684747,-1.055183135101461,1.2977831958725126,-0.6048394735109703,1.479608395766717
-0.27885309275153514,0.1986511251498867,-2.569814624205385,1.2711685417467071,0.05553834938048136,-0.1317101113932937,-0.9134238216995261,0.1744800159657786,-0.9623687229853238,-0.5625038948197507
2.4122806151858462,1.2760203609478897,-0.8553587243848706,1.412066261742609,0.7319273175333864,0.5906589935814213,-0.30314993260413964,1.6006176042534515,0.5990949678428397,1.4875354480275005
-1.3994259868442371,-0.15014050456016556,0.714073595511272,-1.1231617957614297,0.9908101507229925,-0.35717465969903556,-0.6299469238854463,-0.6561003170952017,0.2523264737272073,-1.0506136645595154
1.6392722101913082,1.178684035944675,-0.1130141391009687,1.3929138746921081,0.549657874918006,1.8784927324549108,-1.361123340277723,0.20991414250351056,-1.178623058717445,1.7546785834332084
-1.1123593897963544,-1.3282943541415189,-0.1410408618240058,-1.4550517060241313,1.5399446973775308,-2.1163539716021718,-0.42852533034223206,-0.5483808058829771,-1.4114126548597594,-1.2760790610809334
-0.26787962196656295,0.5000043002881542,-0.6743180171328724,1.0729945745546061,-0.08947885539278087,0.6390109138464184,-1.54828644385017,0.17111218510668047,-1.5840664321117413,0.7500859924693853
-0.3372899103837042,1.2760203609478897,0.902080122352072,-0.09034382894026556,1.9255797185225032,0.01781208629439743,-0.08433287859592183,0.07563031151283318,1.410311617087223,1.4950352746534838
-0.038656414052055,-0.870756159009181,0.8904934592095374,0.052259006656485966,-0.8548070593686787,1.1520540451016679,0.5544308681135801,-0.46269562139283177,0.8014826634078572,0.09322626278079447
-0.10080800521419671,-1.6348732499300564,1.4388368194968215,-1.1767297595001376,-1.0526906651830148,-0.5225172032542408,0.09157808982144927,-1.2145334451507022,1.5813164787589233,-0.2252771113252158
0.10481798522007936,1.2760203609478897,1.5960239595418129,-0.22702005463371935,0.4954906707110106,0.4925956545872838,-0.41424737275612356,-0.42501737881655227,0.32778055034464415,1.276562277865489
-1.0382477176110396,-1.6553141208497266,-0.6776080530803322,-0.5255193982295933,1.4724975653197394,-1.3139777296929604,2.02184996443159,-0.8848327850255694,-0.5982718175467168,-1.2423513099516346
0.03720966476046593,-1.2255996865148575,1.3107951197223509,-1.314005400451748,0.10713059103484406,-1.0987165370276728,0.5218237649488136,-1.0733599066930695,1.0451166883083338,0.04638303804664188
0.16438055939028715,-0.3509596954994147,1.562908378394345,-0.8004208110059373,1.2910066863719256,-0.6525451371638445,0.37434358308668575,-2.643661765823871,1.8573593918725317,0.3432550791017647
0.35902092895680376,-1.4708665640186236,0.6762514178928164,-0.2617117106351241,-0.807193425944394,0.6273107197371922,-0.32286373377505745,-1.2651094325317684,0.7537493240554113,-0.14622611909734734
0.6958703270799949,-1.606764191523653,0.05293739479035356,-1.1259597146173628,-0.2097055460208264,-0.8719146297310818,0.9320226494745253,-0.5947295972929464,0.5514014084931902,-0.7143832406013271
0.6958703270799949,1.2760203609478897,-0.8833097873030814,1.1026141143723476,0.7094659702365081,0.21437008306510222,-1.2470277762634305,1.8657645503891604,-0.3655739772202331,1.4487665609291829
-1.676375772317185,0.9337349418695657,-0.7917630055548066,1.3857484697974545,0.3987467344731089,0.7096133231287537,-0.5957544805949551,-0.415570486186037,-0.3675121230110064,-0.05643044823145355
-1.102665588261469,-1.7111744063353778,-0.11212048909735375,-0.27563163678153096,-0.1298004572288128,0.8993569794634012,1.1977278768214565,-1.4930449304342543,0.34351614902243455,-1.0433328310107324
-0.5104138020692839,1.038199171802158,-1.072717780690091,0.864865767316698,-0.05179149451432691,0.6819249724835227,-1.3410002084979398,0.5120305385421997,-0.7646830049049941,-1.0522710118867662
0.24198027409106923,0.28043746520753804,0.5351085621135098,0.6621487745971733,-1.2924763794710241,1.5054837498036806,-0.8895556543291291,0.07396384538608185,0.8251613943204996,1.110051468477611
-0.42195561466776804,1.2760203609478897,-0.6092678209946565,1.139584133494941,0.02076840229868234,0.7848965214549193,-1.1088632722545677,0.6930807145822407,-0.48274980703528547,0.6246510717377938
-0.7774030596557143,-0.5962427575823326,-0.053410803352328326,-0.2849381561987556,-0.23442813940109292,-0.5356732823175657,-0.0718923318798915,-0.2901687699491856,0.37588715956180113,-0.7283986197565381
